Team,Opp,Date,Result,H/A,Tm_PTS,Opp_PTS,MP,Tm_FG,Tm_FGA,Tm_FG%,Tm_2P,Tm_2PA,Tm_2P%,Tm_3P,Tm_3PA,Tm_3P%,Tm_FT,Tm_FTA,Tm_FT%,Opp_FG,Opp_FGA,Opp_FG%,Opp_2P,Opp_2PA,Opp_2P%,Opp_3P,Opp_3PA,Opp_3P%,Opp_FT,Opp_FTA,Opp_FT%,Tm_ORB,Tm_DRB,Tm_TRB,Opp_ORB,Opp_DRB,Opp_TRB,Tm_AST,Tm_STL,Tm_BLK,Tm_TOV,Tm_PF,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,Tm_ORtg,Tm_DRtg,Tm_FTr,Tm_3PAr,Tm_TS%,Tm_eFG%,Tm_FT/FGA,Opp_ORtg,Opp_DRtg,Opp_FTr,Opp_3PAr,Opp_TS%,Opp_eFG%,Opp_FT/FGA,Tm_ORB%,Tm_DRB%,Tm_TRB%,Opp_ORB%,Opp_DRB%,Opp_TRB%,Tm_AST%,Tm_STL%,Tm_BLK%,Tm_TOV%,Opp_AST%,Opp_STL%,Opp_BLK%,Opp_TOV%,Tm_Rest,Opp_Rest,Tm_Pos,Tm_Pace,Opp_Pace
HOU,BRK,2025-02-04,L,A,97,99,240,34,83,0.41,23,51,0.451,11,32,0.344,18,27,0.667,38,82,0.463,28,55,0.509,10,27,0.37,13,17,0.765,16,29,45,10,29,39,23,6,6,18,18,26,10,9,14,25,105.5,107.7,0.325,0.386,0.511,0.476,0.217,107.7,105.5,0.207,0.329,0.553,0.524,0.159,35.6,74.4,46.4,25.6,64.4,46.4,67.6,6.5,10.9,15.9,68.4,10.9,17.6,13.5,1.0,3.0,91.94121999999999,91.94121999999999,91.94121999999999
HOU,MIN,2025-02-06,L,A,114,127,240,41,84,0.488,29,53,0.547,12,31,0.387,20,28,0.714,45,94,0.479,29,55,0.527,16,39,0.41,21,24,0.875,12,27,39,18,29,47,26,12,7,12,18,23,5,6,13,21,120.4,134.1,0.333,0.369,0.592,0.56,0.238,134.1,120.4,0.255,0.415,0.607,0.564,0.223,29.3,60.0,54.7,40.0,70.7,54.7,63.4,12.7,12.7,11.1,51.1,5.3,11.3,11.1,2.0,1.0,94.67353499999999,94.67353499999999,94.67353499999999
HOU,DAL,2025-02-08,L,A,105,116,240,40,100,0.4,32,72,0.444,8,28,0.286,17,22,0.773,39,83,0.47,27,60,0.45,12,23,0.522,26,34,0.765,19,29,48,12,31,43,21,2,5,9,22,22,4,18,6,18,115.2,127.3,0.22,0.28,0.479,0.44,0.17,127.3,115.2,0.41,0.277,0.592,0.542,0.313,38.0,70.7,47.3,29.3,62.0,47.3,52.5,2.2,8.3,7.6,56.4,4.4,25.0,5.8,2.0,2.0,91.10478,91.10478,91.10478
HOU,TOR,2025-02-09,W,H,94,87,240,31,86,0.36,21,48,0.438,10,38,0.263,22,28,0.786,33,90,0.367,25,48,0.521,8,42,0.19,13,17,0.765,10,48,58,7,41,48,17,8,3,15,19,19,5,6,10,21,94.1,87.1,0.326,0.442,0.478,0.419,0.256,87.1,94.1,0.189,0.467,0.446,0.411,0.144,19.6,87.3,45.3,12.7,80.4,45.3,54.8,8.0,6.3,13.2,57.6,5.0,12.5,9.3,1.0,2.0,99.859835,99.859835,99.859835
HOU,PHO,2025-02-12,W,H,119,111,240,46,97,0.474,33,55,0.6,13,42,0.31,14,24,0.583,46,89,0.517,36,63,0.571,10,26,0.385,9,11,0.818,17,30,47,11,32,43,32,10,4,11,15,25,7,5,18,19,120.4,112.3,0.247,0.433,0.553,0.541,0.144,112.3,120.4,0.124,0.292,0.591,0.573,0.101,34.7,73.2,47.8,26.8,65.3,47.8,69.6,10.1,6.3,9.3,54.3,7.1,9.1,16.1,3.0,1.0,98.866765,98.866765,98.866765
HOU,GSW,2025-02-13,L,H,98,105,240,38,93,0.409,26,57,0.456,12,36,0.333,10,18,0.556,35,89,0.393,24,48,0.5,11,41,0.268,24,27,0.889,15,37,52,9,33,42,24,7,5,20,20,26,13,6,11,18,97.4,104.3,0.194,0.387,0.486,0.473,0.108,104.3,97.4,0.303,0.461,0.52,0.455,0.27,31.3,80.4,44.7,19.6,68.8,44.7,63.2,7.0,10.4,16.5,74.3,12.9,10.5,9.8,1.0,1.0,100.627535,100.627535,100.627535
HOU,MIN,2025-02-21,W,H,121,115,240,42,84,0.5,29,58,0.5,13,26,0.5,24,32,0.75,41,92,0.446,30,54,0.556,11,38,0.289,22,26,0.846,9,39,48,7,28,35,18,5,6,20,25,22,10,6,9,22,115.8,110.1,0.381,0.31,0.617,0.577,0.286,110.1,115.8,0.283,0.413,0.556,0.505,0.239,24.3,84.8,42.2,15.2,75.7,42.2,42.9,4.8,11.1,16.9,53.7,9.6,10.3,8.0,8.0,8.0,104.49247,104.49247,104.49247
HOU,UTA,2025-02-22,L,A,115,124,240,44,100,0.44,27,57,0.474,17,43,0.395,10,18,0.556,49,98,0.5,36,58,0.621,13,40,0.325,13,27,0.481,8,33,41,16,42,58,33,3,2,7,17,28,4,3,8,18,112.6,121.4,0.18,0.43,0.533,0.525,0.1,121.4,112.6,0.276,0.408,0.564,0.566,0.133,16.0,67.3,58.6,32.7,84.0,58.6,75.0,2.9,3.4,6.1,57.1,3.9,5.3,6.8,1.0,1.0,102.134095,102.134095,102.134095
HOU,MIL,2025-02-25,W,H,100,97,240,37,91,0.407,25,56,0.446,12,35,0.343,14,18,0.778,34,85,0.4,22,48,0.458,12,37,0.324,17,23,0.739,16,37,53,4,33,37,18,6,9,17,17,19,11,5,15,13,99.9,96.9,0.198,0.385,0.505,0.473,0.154,96.9,99.9,0.271,0.435,0.51,0.471,0.2,32.7,90.2,41.1,9.8,67.3,41.1,48.6,6.0,18.8,14.7,55.9,11.0,8.9,13.6,3.0,2.0,100.07903999999999,100.07903999999999,100.07903999999999
HOU,SAS,2025-02-26,W,H,118,106,240,48,102,0.471,37,64,0.578,11,38,0.289,11,14,0.786,42,100,0.42,35,61,0.574,7,39,0.179,15,21,0.714,20,40,60,12,29,41,22,4,5,16,14,28,10,5,8,14,116.8,104.9,0.137,0.373,0.545,0.525,0.108,104.9,116.8,0.21,0.39,0.485,0.455,0.15,40.8,76.9,40.6,23.1,59.2,40.6,45.8,4.0,8.2,12.9,66.7,9.9,7.8,6.8,1.0,1.0,101.04495,101.04495,101.04495
HOU,SAC,2025-03-01,L,H,103,113,240,37,86,0.43,24,51,0.471,13,35,0.371,16,23,0.696,44,87,0.506,35,59,0.593,9,28,0.321,16,21,0.762,13,30,43,13,33,46,18,7,2,16,16,21,13,5,14,17,107.4,117.8,0.267,0.407,0.536,0.506,0.186,117.8,107.4,0.241,0.322,0.587,0.557,0.184,28.3,69.8,51.7,30.2,71.7,51.7,48.6,7.3,3.4,14.3,47.7,13.6,9.8,12.7,3.0,3.0,95.93364500000001,95.93364500000001,95.93364500000001
HOU,OKC,2025-03-03,L,A,128,137,240,49,101,0.485,33,66,0.5,16,35,0.457,14,17,0.824,48,97,0.495,31,60,0.517,17,37,0.459,24,27,0.889,15,34,49,14,35,49,20,8,7,16,21,31,11,6,13,18,120.4,128.9,0.168,0.347,0.59,0.564,0.139,128.9,120.4,0.278,0.381,0.629,0.582,0.247,30.0,70.8,50.0,29.2,70.0,50.0,40.8,7.5,11.7,12.9,64.6,10.3,9.1,10.7,2.0,1.0,106.29921999999999,106.29921999999999,106.29921999999999
HOU,IND,2025-03-04,L,A,102,115,240,40,98,0.408,31,68,0.456,9,30,0.3,13,26,0.5,44,86,0.512,27,44,0.614,17,42,0.405,10,10,1.0,24,34,58,5,30,35,22,6,0,14,14,34,9,6,13,19,106.2,119.8,0.265,0.306,0.466,0.454,0.133,119.8,106.2,0.116,0.488,0.636,0.61,0.116,44.4,87.2,37.6,12.8,55.6,37.6,55.0,6.2,0.0,11.3,77.3,9.4,8.8,12.6,1.0,2.0,96.04652,96.04652,96.04652
HOU,NOP,2025-03-06,W,A,109,97,240,46,81,0.568,37,52,0.712,9,29,0.31,8,18,0.444,31,83,0.373,22,56,0.393,9,27,0.333,26,33,0.788,9,32,41,15,26,41,33,10,6,19,24,17,9,7,15,19,114.1,101.6,0.222,0.358,0.613,0.623,0.099,101.6,114.1,0.398,0.325,0.497,0.428,0.313,25.7,68.1,50.0,31.9,74.3,50.0,71.7,10.5,10.7,17.6,54.8,9.4,13.5,13.3,2.0,2.0,95.51309499999999,95.51309499999999,95.51309499999999
HOU,NOP,2025-03-08,W,H,146,117,240,55,99,0.556,38,59,0.644,17,40,0.425,19,21,0.905,48,99,0.485,36,65,0.554,12,34,0.353,9,16,0.563,15,33,48,18,26,44,32,9,7,11,13,29,7,3,14,17,145.0,116.2,0.212,0.404,0.674,0.641,0.192,116.2,145.0,0.162,0.343,0.552,0.545,0.091,36.6,64.7,47.8,35.3,63.4,47.8,58.2,8.9,10.8,9.2,60.4,7.0,5.1,11.7,2.0,2.0,100.65275500000001,100.65275500000001,100.65275500000001
HOU,ORL,2025-03-10,W,H,97,84,240,35,89,0.393,19,46,0.413,16,43,0.372,11,18,0.611,28,86,0.326,20,54,0.37,8,32,0.25,20,24,0.833,20,43,63,13,29,42,20,4,4,20,18,15,10,5,9,19,106.1,91.9,0.202,0.483,0.5,0.483,0.124,91.9,106.1,0.279,0.372,0.435,0.372,0.233,40.8,76.8,40.0,23.2,59.2,40.0,57.1,4.4,7.4,17.1,53.6,10.9,10.9,8.5,2.0,2.0,91.41391999999999,91.41391999999999,91.41391999999999
HOU,PHO,2025-03-12,W,H,111,104,240,40,88,0.455,28,50,0.56,12,38,0.316,19,25,0.76,39,73,0.534,29,45,0.644,10,28,0.357,16,20,0.8,11,27,38,5,32,37,25,11,3,9,19,22,7,8,17,18,119.2,111.7,0.284,0.432,0.561,0.523,0.216,111.7,119.2,0.274,0.384,0.636,0.603,0.219,25.6,84.4,49.3,15.6,74.4,49.3,62.5,11.8,6.7,8.3,56.4,7.5,16.0,17.2,2.0,2.0,93.08828,93.08828,93.08828
HOU,DAL,2025-03-14,W,H,133,96,240,54,105,0.514,39,74,0.527,15,31,0.484,10,12,0.833,39,94,0.415,31,72,0.431,8,22,0.364,10,12,0.833,17,50,67,6,28,34,27,5,6,11,13,14,4,6,8,11,132.5,95.7,0.114,0.295,0.603,0.586,0.095,95.7,132.5,0.128,0.234,0.483,0.457,0.106,37.8,89.3,33.7,10.7,62.2,33.7,50.0,5.0,8.3,9.1,35.9,4.0,8.1,7.5,2.0,2.0,100.337795,100.337795,100.337795
HOU,CHI,2025-03-15,W,H,117,114,240,44,98,0.449,30,54,0.556,14,44,0.318,15,26,0.577,43,93,0.462,29,55,0.527,14,38,0.368,14,16,0.875,16,38,54,5,31,36,24,4,6,14,18,24,6,5,11,23,113.1,110.2,0.265,0.449,0.535,0.52,0.153,110.2,113.1,0.172,0.409,0.57,0.538,0.151,34.0,88.4,40.0,11.6,66.0,40.0,54.5,3.9,10.9,11.3,55.8,5.8,9.3,9.9,1.0,2.0,103.4744,103.4744,103.4744
HOU,PHI,2025-03-17,W,H,144,137,265,51,107,0.477,29,54,0.537,22,53,0.415,20,24,0.833,48,95,0.505,24,46,0.522,24,49,0.49,17,25,0.68,23,35,58,8,27,35,35,8,5,15,27,21,8,4,16,20,133.5,127.0,0.224,0.495,0.612,0.579,0.187,127.0,133.5,0.263,0.516,0.646,0.632,0.179,46.0,81.4,37.6,18.6,54.0,37.6,68.6,7.4,10.9,11.3,43.8,7.4,7.4,13.1,2.0,1.0,107.84143,97.66771018867925,97.66771018867925
HOU,ORL,2025-03-19,W,A,116,108,240,38,81,0.469,27,46,0.587,11,35,0.314,29,32,0.906,41,92,0.446,32,57,0.561,9,35,0.257,17,20,0.85,12,34,46,14,27,41,18,10,5,16,18,23,7,4,12,20,121.0,112.7,0.395,0.432,0.61,0.537,0.358,112.7,121.0,0.217,0.38,0.536,0.495,0.185,30.8,70.8,47.1,29.2,69.2,47.1,47.4,10.4,8.8,14.4,56.1,7.3,8.7,10.6,2.0,3.0,95.84724,95.84724,95.84724
HOU,MIA,2025-03-21,W,A,102,98,240,39,84,0.464,25,56,0.446,14,28,0.5,10,21,0.476,38,73,0.521,28,49,0.571,10,24,0.417,12,14,0.857,15,31,46,5,29,34,14,17,4,17,14,25,8,5,21,16,108.9,104.6,0.25,0.333,0.547,0.548,0.119,104.6,108.9,0.192,0.329,0.619,0.589,0.164,34.1,86.1,42.5,13.9,65.9,42.5,35.9,18.1,8.2,15.4,65.8,8.5,8.9,21.0,2.0,2.0,93.68764999999999,93.68764999999999,93.68764999999999
HOU,DEN,2025-03-23,L,H,111,116,240,39,89,0.438,28,55,0.509,11,34,0.324,22,34,0.647,44,87,0.506,34,66,0.515,10,21,0.476,18,26,0.692,16,29,45,10,33,43,25,4,7,6,20,28,5,4,9,23,119.5,124.9,0.382,0.382,0.534,0.5,0.247,124.9,119.5,0.299,0.241,0.589,0.563,0.207,32.7,74.4,48.9,25.6,67.3,48.9,64.1,4.3,10.6,5.5,63.6,5.4,7.3,8.4,2.0,2.0,92.86347,92.86347,92.86347
HOU,ATL,2025-03-25,W,H,121,114,240,42,93,0.452,31,54,0.574,11,39,0.282,26,29,0.897,43,103,0.417,28,54,0.519,15,49,0.306,13,15,0.867,14,37,51,18,24,42,17,8,2,16,12,32,8,1,14,26,119.5,112.6,0.312,0.419,0.572,0.511,0.28,112.6,119.5,0.146,0.476,0.52,0.49,0.126,36.8,67.3,45.2,32.7,63.2,45.2,40.5,7.9,3.7,13.1,74.4,7.9,1.9,11.3,2.0,2.0,101.26241999999999,101.26241999999999,101.26241999999999
HOU,UTA,2025-03-27,W,A,121,110,240,47,102,0.461,35,65,0.538,12,37,0.324,15,19,0.789,43,79,0.544,32,56,0.571,11,23,0.478,13,17,0.765,18,33,51,3,30,33,26,7,5,9,14,29,5,5,16,20,124.0,112.8,0.186,0.363,0.548,0.52,0.147,112.8,124.0,0.215,0.291,0.636,0.614,0.165,37.5,91.7,39.3,8.3,62.5,39.3,55.3,7.2,8.9,7.5,67.4,5.1,7.7,15.6,2.0,2.0,97.56704500000001,97.56704500000001,97.56704500000001
HOU,PHO,2025-03-30,W,A,148,109,240,56,98,0.571,38,67,0.567,18,31,0.581,18,25,0.72,42,87,0.483,32,55,0.582,10,32,0.313,15,17,0.882,13,32,45,10,29,39,37,14,4,10,15,25,8,5,19,21,144.1,106.1,0.255,0.316,0.679,0.663,0.184,106.1,144.1,0.195,0.368,0.577,0.54,0.172,31.0,76.2,46.4,23.8,69.0,46.4,66.1,13.6,7.3,8.4,59.5,7.8,7.5,16.7,3.0,2.0,102.70445000000001,102.70445000000001,102.70445000000001
HOU,LAL,2025-03-31,L,A,98,104,240,37,89,0.416,27,57,0.474,10,32,0.313,14,17,0.824,35,89,0.393,19,43,0.442,16,46,0.348,18,20,0.9,10,41,51,10,35,45,26,7,5,15,20,22,11,6,11,15,100.5,106.6,0.191,0.36,0.508,0.472,0.157,106.6,100.5,0.225,0.517,0.532,0.483,0.202,22.2,80.4,46.9,19.6,77.8,46.9,70.3,7.2,11.6,13.5,62.9,11.3,10.5,10.1,1.0,2.0,97.56152,97.56152,97.56152
HOU,UTA,2025-04-02,W,H,143,105,240,56,104,0.538,37,59,0.627,19,45,0.422,12,19,0.632,40,94,0.426,30,54,0.556,10,40,0.25,15,23,0.652,18,45,63,10,29,39,30,4,6,10,18,25,7,6,10,14,139.8,102.6,0.183,0.433,0.636,0.63,0.115,102.6,139.8,0.245,0.426,0.504,0.479,0.16,38.3,81.8,38.2,18.2,61.7,38.2,53.6,3.9,11.1,8.2,62.5,6.8,10.2,8.8,2.0,2.0,102.30658,102.30658,102.30658
